p1                 1   1 P 1                             
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
i4/mcm           140  16 I 4/m c m                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
i41/amd          141  16 I 41/a m d :1                   
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
i41/acd          142  16 I 41/a c d :1                   
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
p3               143   3 P 3                             
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
p31              144   3 P 31                            
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
p32              145   3 P 32                            
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
r3               146   3 H 3                             
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
p-3              147   6 P -3                            
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      1.      0.      0.      0.     -1.
      1.      1.      0.     -1.      0.      0.      0.      0.     -1.
r-3              148   6 H -3                            
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      1.      0.      0.      0.     -1.
      1.      1.      0.     -1.      0.      0.      0.      0.     -1.
p312             149   6 P 3 1 2                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      1.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      1.      1.      0.      0.      0.     -1.
p321             150   6 P 3 2 1                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.     -1.      0.      0.      1.      0.      0.      0.     -1.
      1.      0.      0.     -1.     -1.      0.      0.      0.     -1.
p3112            151   6 P 31 1 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      1.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      1.      1.      0.      0.      0.     -1.
p3121            152   6 P 31 2 1                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.     -1.      0.      0.      1.      0.      0.      0.     -1.
      1.      0.      0.     -1.     -1.      0.      0.      0.     -1.
p3212            153   6 P 32 1 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      1.      0.      0.     -1.      0.      0.      0.     -1.
     -1.      0.      0.      1.      1.      0.      0.      0.     -1.
p3221            154   6 P 32 2 1                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.     -1.      0.      0.      1.      0.      0.      0.     -1.
      1.      0.      0.     -1.     -1.      0.      0.      0.     -1.
r32              155   6 H 3 2                           
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.     -1.      0.      0.      1.      0.      0.      0.     -1.
      1.      0.      0.     -1.     -1.      0.      0.      0.     -1.
p3m1             156   6 P 3 m 1                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.     -1.      0.      0.      0.      1.
     -1.     -1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
